"","YMorans","TMorans","XMorans","EAMorans","EBMorans","Model_Type","BdifBhat","AvgMorans"
"872","0.743823503318624","0.505836705263944","0.768217408507994","0.312249737896313","0.328905058336617","LM","0.0645993220142891",0.672625872363521
"873","0.662811412593105","0.426527497894209","0.710940276341159","0.310955208739378","0.300532712027502","LM","0.0981315552695468",0.600093062276158
"874","0.699940575089164","0.480437449132272","0.733757970955694","0.305836359258095","0.297569913446086","LM","0.0242099303682695",0.63804533172571
"875","0.613720898600098","0.349033313252798","0.68107919815446","0.359181704580252","0.304600025232255","LM","-0.0618826876405983",0.547944470002452
"876","0.63890881735819","0.42310283366564","0.68597892112795","0.2941241657547","0.305423873898235","LM","-0.0607397538162672",0.582663524050593
"877","0.444306985002887","0.26747915089545","0.522230622573615","0.279794876598219","0.256288743878088","LM","-0.0824180574342386",0.411338919490651
"878","0.761545692430993","0.53673411860666","0.785532066604516","0.319128717642987","0.322341596365223","LM","0.00163959664333202",0.694603959214056
"879","0.610988337362668","0.37371409049391","0.669310945101284","0.294689594349753","0.328481173791088","LM","-0.067515415006461",0.551337790985954
"880","0.60925709209298","0.392476929597288","0.675762463321957","0.322731909031816","0.334807618119131","LM","-0.0502787862138727",0.559165495004075
"881","0.624415176965979","0.419385202422459","0.684286675713978","0.273287754349754","0.297020723340102","LM","-0.0779673483113686",0.576029018367472
"882","0.761529960163198","0.531552340892855","0.790463101284704","0.283773513380135","0.284096667075528","LM","-0.135385467374383",0.694515134113586
"883","0.655112015503554","0.384002921451343","0.710748380245884","0.283163911359796","0.348818721725411","LM","0.0561846407662201",0.58328777240026
"884","0.7381120499845","0.564052687415369","0.765360971487806","0.339022741607368","0.275845262929872","LM","-0.0466282512332975",0.689175236295892
"885","0.709389241770703","0.482175081832624","0.736404014337584","0.309396112378188","0.299368234823966","LM","-0.0977339960827297",0.64265611264697
"886","0.750054535512733","0.535561317602988","0.768801476640087","0.309801480098216","0.27466270663376","LM","-0.0249111963641594",0.684805776585269
"887","0.754119867473359","0.504052203172369","0.775121888979192","0.329801119874272","0.326737260297631","LM","-0.16090847046584",0.677764653208307
"888","0.295383283099809","0.225616121471246","0.378352063404767","0.314490075260422","0.309848408196688","LM","0.0283680293441084",0.299783822658607
"889","0.676179450022946","0.441948127356797","0.719631413247367","0.284754162081615","0.331918187744218","LM","0.0712078984917988",0.612586330209037
"890","0.324008985812059","0.234722266648185","0.409030381442081","0.315233997582469","0.264019368564205","LM","-0.0226649625519382",0.322587211300775
"891","0.692390152192302","0.482568984635725","0.727854644788923","0.354310533636538","0.341461369064764","LM","0.101310528058335",0.634271260538983
"892","0.607699247187134","0.391695499116812","0.671684287383554","0.293907212370519","0.294729129082668","LM","-0.053114306348326",0.5570263445625
"893","0.670040214663228","0.410594792566292","0.722517168953889","0.283635800116242","0.271322724091139","LM","0.0577587758185083",0.60105072539447
"894","0.574002043474821","0.357387549001837","0.641503196771418","0.308100058835285","0.338019397142619","LM","-0.0641713773898563",0.524297596416025
"895","0.580200241574566","0.347645934846659","0.647448841253912","0.254971940402584","0.260224622231952","LM","-0.053018593751794",0.525098339225046
"896","0.3550904061616","0.22597008533339","0.427047297343945","0.27886614574453","0.300452590339518","LM","-0.0301806351673322",0.336035929612978
"897","0.453352922853875","0.31892421641486","0.521196168436889","0.26320787471638","0.320467265350642","LM","0.0785772766553663",0.431157769235208
"898","0.613578831550518","0.381248978202845","0.686884225669707","0.290695734246373","0.289741952323591","LM","-0.0295493117619473",0.560570678474357
"899","0.772872722492598","0.537768399456937","0.78917209348294","0.296782113303174","0.29112427631429","LM","0.0556791749014445",0.699937738477492
"900","0.685530152009314","0.47172325201605","0.732189454324956","0.278116379404336","0.321470534326317","LM","-0.156781023218398",0.629814286116773
"901","0.748524123061562","0.50487137350862","0.777501861427087","0.340678441145407","0.294700070223355","LM","-0.0417363864531543",0.67696578599909
"902","0.612904729633485","0.428977078868524","0.665675663364065","0.332941106652514","0.244446491197807","LM","0.0384549195731676",0.569185823955358
"903","0.54111121638971","0.345142176410169","0.594640034334175","0.255960891786813","0.293485415919773","LM","0.0115379775150701",0.493631142378018
"904","0.582937539522854","0.374572244612908","0.659447925243555","0.348129309681525","0.293790530475968","LM","-0.0609177286530529",0.538985903126439
"905","0.756654223436899","0.495760541392559","0.778721832334212","0.276039869380577","0.290480959151862","LM","-0.0501379124162638",0.67704553238789
"906","0.658869564514476","0.417279145208926","0.70781260159718","0.316661785048856","0.318201025922295","LM","-0.0115743798867116",0.594653770440194
"907","0.728741278841131","0.515185149644415","0.749611314543134","0.295232167137987","0.321519197768611","LM","0.00557566092831774",0.66451258100956
"908","0.470715541165094","0.305467703213241","0.540952483282895","0.270030047739146","0.34278678314145","LM","-0.0122104740288264",0.439045242553743
"909","0.6277460161777","0.442190426560329","0.686739003185137","0.324160656577263","0.370501101098882","LM","0.112151906910149",0.585558481974389
"910","0.689943876210363","0.436109067516802","0.728859071650523","0.306614069849759","0.300006168110094","LM","-0.0847171919199298",0.618304005125896
"911","0.757302742705584","0.536804733675236","0.775424007062375","0.264278667340928","0.30957486458309","LM","-0.0358377202042999",0.689843827814398
"912","0.608984230693713","0.384308505439515","0.670950584535063","0.300380349109469","0.335327039080476","LM","-0.0355619096771153",0.554747773556097
"913","0.650465856673165","0.423060273592852","0.706598930180317","0.31756721397589","0.288507304048146","LM","0.0537267395514212",0.593375020148778
"914","0.72826660709759","0.493932879477693","0.76646767605151","0.341383249346098","0.3489635687915","LM","0.010503064365893",0.662889054208931
"915","0.371215630048173","0.233929618611991","0.452731828936806","0.280976445115451","0.302518212200942","LM","0.0254685412556532",0.352625692532323
"916","0.547306344811879","0.365248900901669","0.608939282049438","0.29746559774861","0.340130839092939","LM","0.0974547718104912",0.507164842587662
"917","0.696517057570491","0.437604445439586","0.739681912656977","0.253943199066375","0.305898008896292","LM","-0.0067675702502259",0.624601138555685
"918","0.664212549895","0.45832766902302","0.69984764860568","0.29624106658021","0.323658691107144","LM","0.0290771141098032",0.6074626225079
"919","0.747915536190377","0.565333665639538","0.76637744093962","0.297473349981745","0.305464082488484","LM","-0.00496895326902336",0.693208880923178
"920","0.706362638879563","0.477332762903965","0.741382144067914","0.318128325184118","0.310974055596448","LM","0.0678706305535919",0.641692515283814
"921","0.642007652566912","0.401891901857716","0.693386870431216","0.245890688696451","0.314882332918228","LM","-0.0259266491100629",0.579095474951948
"922","0.708459402034353","0.499031025315691","0.75092584880969","0.241518982202268","0.301937954788435","LM","-0.0748845186639517",0.652805425386578
"923","0.646984065820321","0.410299248845813","0.712234742629323","0.235556364390857","0.319702617142612","LM","-0.0215632154586868",0.589839352431819
"924","0.64372342632282","0.412216939975193","0.696990045271025","0.314758900948548","0.410151126280087","LM","-0.00179468803711258",0.584310137189679
"925","0.707812691591888","0.494637875088408","0.74359434426685","0.317100076490792","0.317220373421367","LM","-0.049264355797948",0.648681636982382
"926","0.731115602563183","0.550040249922699","0.747385616763194","0.334127855941647","0.331388915865062","LM","0.127397704261702",0.676180489749692
"927","0.748312745250528","0.55481453048865","0.781057101467711","0.341430682615866","0.308819057905846","LM","-0.0942782528795182",0.69472812573563
"928","0.412208671182221","0.273741323609378","0.471610124647635","0.310249959784284","0.342724901454853","LM","-0.00562446736987288",0.385853373146411
"929","0.383139108079339","0.27496754683385","0.445498312744923","0.290862674171781","0.26698204257967","LM","-0.0984234813559443",0.367868322552704
"930","0.583919408960462","0.359878757103712","0.645895248887556","0.328865635636422","0.274512455276136","LM","-0.0104075222778709",0.52989780498391
"931","0.730646094432604","0.525125525559145","0.745722062704917","0.322288589035626","0.293255309658511","LM","-0.0918092405370599",0.667164560898889
"932","0.318002644534307","0.162380471945893","0.389336631795315","0.3070867206554","0.268683409939567","LM","0.0478309376814565",0.289906582758505
"933","0.504799229949193","0.309973184488586","0.587295245782252","0.280421022326178","0.258842705110909","LM","-0.0272818732841819",0.46735588674001
"934","0.680550918506787","0.458840500129724","0.720499436807705","0.296708612677526","0.297381986862307","LM","0.00444931664111237",0.619963618481405
"935","0.502659102879173","0.32284000966709","0.578020918835942","0.309287708943926","0.30441566327851","LM","0.0980429433723478",0.467840010460735
"936","0.745926240551813","0.531195245000302","0.764526018851287","0.321900820541424","0.257180695942229","LM","0.036227550201293",0.680549168134467
"937","0.456270947136099","0.307240299146666","0.525295851563689","0.299331813734555","0.359617478019113","LM","-0.0157959949582445",0.429602365948818
"938","0.441801527836169","0.294236819705225","0.523812549224426","0.292875410498741","0.329914072540643","LM","0.0412593780355348",0.41995029892194
"939","0.453431623031471","0.275036207160044","0.535950153080301","0.308874448164318","0.298181436613026","LM","0.0241535940556259",0.421472661090605
"940","0.729567739918918","0.531211393837941","0.754147032716846","0.272874422205176","0.301600871561401","LM","-0.0947170085392839",0.671642055491235
"941","0.448622993540932","0.294298171960464","0.511476532951036","0.321579558090654","0.260815868765802","LM","0.000905721508049018",0.418132566150811
"942","0.468673743968698","0.288966900880345","0.543927247834191","0.289030375915953","0.318969192187074","LM","-0.00938217250799311",0.433855964227745
"943","0.758616054174317","0.549553119235731","0.776938963922895","0.293361755736049","0.320194805557441","LM","0.134628851476442",0.695036045777648
"944","0.731832345778842","0.510815700668522","0.756278128005274","0.277814351439954","0.27102832259775","LM","-0.0326669705617326",0.666308724817546
"945","0.727497261799768","0.502696544903987","0.759366962998365","0.266922252153705","0.297847716756568","LM","0.0744595316592689",0.66318692323404
"946","0.705764418213819","0.48606686285172","0.734207462887687","0.342455243338003","0.291017721895449","LM","0.0274455604133899",0.642012914651075
"947","0.478459859983664","0.314260401006515","0.540831697271291","0.274506685163188","0.303876743638782","LM","0.032316653047628",0.44451731942049
"948","0.748128198019665","0.524419530364257","0.767647076753415","0.316217878087435","0.325696006826564","LM","-0.0393909764276134",0.680064935045779
"949","0.622963945783877","0.388120786197386","0.675861840668195","0.33708846050716","0.332232102173942","LM","0.00286663324723135",0.562315524216486
"950","0.309604256732807","0.237573480543205","0.34241001261327","0.276966640291663","0.346136731477082","LM","-0.02509546413338",0.296529249963094
"951","0.477910207606553","0.322915356100751","0.570983165304787","0.282160533033195","0.267206650556929","LM","0.0123490770602668",0.457269576337364
"952","0.707996402164734","0.459901325493039","0.750872704146014","0.327328804346987","0.235685949842782","LM","0.0411822544793525",0.639590143934596
"953","0.410289571702056","0.284843771657657","0.48977177076859","0.36101110889827","0.307807766778464","LM","-0.0199515956184436",0.394968371376101
"954","0.718632155983783","0.521212686633472","0.74048787023038","0.333571989667214","0.287630851671823","LM","0.0836371607392747",0.660110904282545
"955","0.745388317917585","0.493060620115365","0.775479135596431","0.317922305828448","0.284333684017162","LM","-0.121188671393611",0.67130935787646
"956","0.714210042999693","0.517100952670356","0.755730536316329","0.273385103480172","0.311914654153757","LM","0.0501508407017472",0.662347177328793
"957","0.517960297901435","0.323958433291751","0.595332425911268","0.245019039074676","0.298379295745889","LM","0.0317526622868771",0.479083719034818
"958","0.732828762785175","0.507369023375165","0.755400471886818","0.282658631631771","0.314504300733817","LM","0.00250548572723175",0.665199419349053
"959","0.440279439818241","0.275918151382358","0.537579893774182","0.274923344851063","0.298898713526194","LM","0.0260983671215718",0.417925828324927
"960","0.754076443471342","0.530778196270352","0.782098965274517","0.358754932567186","0.295705473487733","LM","0.0750878516054598",0.688984535005404
"961","0.744031330961872","0.515618369424986","0.766696095779319","0.274888002934339","0.328145098369456","LM","-0.0909981943410604",0.675448598722059
"962","0.712626609948372","0.49839360159507","0.741682434005816","0.289334410754138","0.324838896662741","LM","0.00473671738965753",0.650900881849753
"963","0.702025940962005","0.478191916607136","0.741171043301522","0.308053719660241","0.326513795720278","LM","0.0286471825624754",0.640462966956888
"964","0.279732716476449","0.184581658474519","0.365962710437771","0.357323531852453","0.317416934858374","LM","0.0272061806739106",0.276759028462913
"965","0.756994597062268","0.532214021189407","0.775826645017414","0.328999723960791","0.313106904993514","LM","0.136848866465923",0.688345087756363
"966","0.465908054275511","0.277142219947613","0.535363316567926","0.359919397559999","0.306014643908133","LM","0.0562416143739559",0.426137863597017
"967","0.661836445189803","0.436611236392327","0.714423773677716","0.337896156320375","0.31895495531634","LM","0.0975598906352737",0.604290485086615
"968","0.476335860936325","0.321590107404209","0.5226199607131","0.296800668581193","0.28011668928848","LM","0.00671320919414931",0.440181976351211
"969","0.673075606553389","0.436584003276859","0.720458944154889","0.336187768281895","0.334040181927459","LM","-0.0263316932255656",0.610039517995046
"970","0.562126993559882","0.33787595471395","0.627718305863838","0.302434849417917","0.30575569301756","LM","0.0184373330259278",0.50924041804589
"971","0.7308565188237","0.505456374592614","0.755999547299937","0.322957268719324","0.291029168149805","LM","-0.223280316424892",0.664104146905417
"972","0.3251303559483","0.233571145514577","0.392651638847512","0.299821709701436","0.320717084033233","LM","0.0143066928317552",0.317117713436796
"973","0.764723375551618","0.533414410716253","0.784968095803835","0.268918925965404","0.309162946139697","LM","0.147132956712181",0.694368627357235
"974","0.691993327307253","0.471329971176435","0.722095005562996","0.252071557569855","0.326454449996147","LM","-0.0160462787825604",0.628472768015561
"975","0.692551404471767","0.468718857399766","0.722704878949338","0.261308850723201","0.299151560831702","LM","0.0430995456006977",0.627991713606957
"976","0.634767533297647","0.390176508794564","0.688124100888172","0.279522516848291","0.32300495719795","LM","-0.0134056705310086",0.571022714326794
"977","0.707203298286978","0.495700366425345","0.730062467323166","0.242231564911436","0.275715189176349","LM","0.00118257185268233",0.64432204401183
"978","0.568609634397671","0.342173700185167","0.654076361101678","0.293829817503783","0.325718576719135","LM","0.116963065119538",0.521619898561505
"979","0.646941695034734","0.438722513656541","0.697302610554937","0.265791804785461","0.294584763630165","LM","-0.0609524013422129",0.594322273082071
"980","0.750220017117694","0.527354775968753","0.779015051019847","0.267313036590401","0.276551559390897","LM","0.0505111519805244",0.685529948035431
"981","0.697647933645063","0.446516138175408","0.724040865410023","0.298222221053066","0.32056767727724","LM","-0.00719450897730178",0.622734979076831
"982","0.747871381899362","0.522433778659189","0.772284421943801","0.29371585248885","0.337771184521942","LM","0.114392779331083",0.680863194167451
"983","0.589562373863456","0.40119661331997","0.648302681731311","0.32809070408344","0.287233131181264","LM","-0.0295341322821405",0.546353889638246
"984","0.720924756710263","0.487441557645353","0.754691817677012","0.324610262734037","0.314327372153677","LM","-0.012133407593655",0.654352710677543
"985","0.655762077022166","0.424801460370264","0.694196712877588","0.278192251749177","0.29975562131127","LM","-0.0153744241355643",0.591586750090006
"986","0.573403103798244","0.347294836459144","0.637404621136566","0.296265428541596","0.249261897076632","LM","-0.026772207849026",0.519367520464651
"987","0.726274872374284","0.500990165868776","0.744946944719309","0.317071922224585","0.258726754899031","LM","-0.100102597987737",0.65740399432079
"988","0.631063289560409","0.401430005117871","0.68411250699114","0.280935708998973","0.319404613571181","LM","-0.00557673827102478",0.572201933889807
"989","0.524930331134821","0.318519407037783","0.601122858817515","0.281367600445009","0.329820449607811","LM","-0.00810560327284759",0.481524198996706
"990","0.671384011712236","0.448527812430029","0.71621440169447","0.332566050648256","0.289458375826752","LM","-0.0471042902868852",0.612042075278912
"991","0.702564916497699","0.4896190295948","0.726458797989903","0.307411760133783","0.301466603685338","LM","-0.102349597176467",0.639547581360801
"992","0.722494729308967","0.506736131102795","0.752806221313884","0.30499865161657","0.340911394473608","LM","0.207798495213505",0.660679027241882
"993","0.717540263368278","0.467836002445205","0.75054868567147","0.283953490570381","0.329011285395565","LM","0.0143498438470788",0.645308317161651
"994","0.721412423114078","0.509305795455757","0.746554665603599","0.29695495795859","0.286195889098031","LM","0.00386694106967789",0.659090961391145
"995","0.73330541963647","0.521036337772376","0.749220179964874","0.32403171475785","0.32189481095662","LM","0.0405417640465018",0.667853979124573
"996","0.717210688299551","0.485479618256583","0.752353540883445","0.332385538298184","0.249543724811669","LM","-0.0479601880259887",0.65168128247986
"997","0.298152834481509","0.230178890026194","0.353949273965947","0.344315614751278","0.375007912190948","LM","0.0331303258935174",0.294093666157883
"998","0.537176289287745","0.331172432268176","0.593922872138386","0.286277091434868","0.273779568419676","LM","0.0799609878261518",0.487423864564769
"999","0.73431840611961","0.524489256913568","0.763047017186734","0.327391749445088","0.300699507392639","LM","-0.0411975301531085",0.673951560073304
"1000","0.747441825959043","0.529453347407479","0.773671835982379","0.264011488993731","0.287920965707141","LM","-0.0982321323231193",0.683522336449634
"1001","0.536584186792501","0.342012145169832","0.620968217817244","0.291475316463249","0.290143579346684","LM","-0.0085556248781502",0.499854849926526
"1002","0.363249826994143","0.248149703056862","0.431077432484079","0.250936217626245","0.290283356873286","LM","0.0292257224111174",0.347492320845028
"1003","0.752854578980445","0.507903156731244","0.777624941337119","0.273171351527861","0.285108475544326","LM","0.00318220076129117",0.679460892349603
"1004","0.67814719097134","0.459644543425491","0.723967106967692","0.271128795761496","0.342762164893811","LM","-0.0506117290176811",0.620586280454841
"1005","0.716975959960084","0.484748366901591","0.743625914408874","0.270096853717826","0.305663325344988","LM","-0.0606615594134111",0.648450080423516
"1006","0.697106516891999","0.455658845920097","0.729023841452245","0.344816468920303","0.288204946575095","LM","-0.0237060927342421",0.627263068088114
"1007","0.687362187919095","0.480091837351217","0.723648332835491","0.248276550557236","0.238999846600723","LM","-0.156630970172141",0.630367452701934
"1008","0.697904605687975","0.475127680218362","0.742369590446981","0.314044006217515","0.263988864480143","LM","0.0244598235082343",0.638467292117773
"1009","0.311834044012187","0.22386227329431","0.38376796017321","0.246768779362392","0.261992172324253","LM","-0.109998411579225",0.306488092493236
"1010","0.735563133136403","0.506939268819727","0.770253038666851","0.350944747669307","0.342638453165882","LM","0.00525995686000336",0.67091848020766
"1011","0.426595732043951","0.295099771828253","0.509046962629279","0.384626001965759","0.256966964803681","LM","-0.0222946845462521",0.410247488833828
"1012","0.750313674354837","0.529333575010573","0.778410118386435","0.301163251553656","0.284692885117816","LM","-0.0325366712825182",0.686019122583948
"1013","0.54373797514155","0.325687203012436","0.627083803440386","0.324370134048451","0.323277808762161","LM","-0.0603175006986558",0.498836327198124
"1014","0.367177590202425","0.263767916990976","0.433427587226892","0.322554453254684","0.343879520836566","LM","-0.0112045829901029",0.354791031473431
"1015","0.723031134536813","0.471088671557077","0.768069336513321","0.314485436269167","0.270129412877043","LM","-0.0406013944780607",0.654063047535737
"1016","0.643342239593218","0.423742012211809","0.693164612015968","0.314388115735746","0.297242673702984","LM","-0.0320637568009129",0.586749621273665
"1017","0.710608545137574","0.474855326850697","0.740537003056584","0.339294042205654","0.328336029235863","LM","-0.0121922834038262",0.642000291681618
"1018","0.569384019627042","0.388164634623108","0.633269430094022","0.29175503755116","0.311150730718387","LM","0.0357993457928036",0.530272694781391
"1019","0.421392671544341","0.290884969630412","0.499058711567386","0.262769558962212","0.316669453980107","LM","-0.0822372977303766",0.40377878424738
"1020","0.513383824688237","0.32124813855214","0.591108473525053","0.287594598316013","0.224974674652413","LM","-0.0320605801806301",0.475246812255143
"1021","0.749947467382947","0.524217725426223","0.770921569932041","0.309715544916431","0.308228912180347","LM","-0.0189056931124156",0.681695587580404
"1022","0.726337435660685","0.478922945832311","0.756798133038067","0.284437807941614","0.267537270835511","LM","0.0426871571926801",0.654019504843688
"1023","0.589293114886182","0.37197141544673","0.658209066913251","0.252305391079877","0.291919904548878","LM","0.064688753330461",0.539824532415388
"1024","0.333019823447264","0.203972525207292","0.383384290095391","0.24889472967145","0.277481531344895","LM","-0.0896203156012989",0.306792212916649
"1025","0.647561067593101","0.460800551415056","0.698562545831842","0.306418165102373","0.319155181257775","LM","0.0211280033106105",0.602308054946666
"1026","0.752197419821767","0.529781677488831","0.787181841701018","0.258496737698645","0.302498430383907","LM","0.0249115088998073",0.689720313003872
"1027","0.686937755768638","0.457685869345019","0.727744363420848","0.299268489745516","0.300605912038173","LM","0.0160145417243414",0.624122662844835
"1028","0.313936127745732","0.195741193885566","0.387407050514478","0.285345439860486","0.318582104369802","LM","-0.0285105449656408",0.299028124048592
"1029","0.37903378778279","0.268613256885136","0.413948395816816","0.301580891711324","0.259931887118058","LM","-0.087460584196302",0.353865146828247
"1030","0.721689796247912","0.507022478648882","0.758716279183602","0.321219614210849","0.371713334802046","LM","0.022252353053013",0.662476184693465
"1031","0.721756723044712","0.45038184115408","0.761482477262247","0.301075025945895","0.306025203778195","LM","-0.0112051609703162",0.64454034715368
"1032","0.710191399200581","0.516445958481272","0.739721112971738","0.310080390974367","0.303846472615235","LM","0.0970530410040902",0.655452823551197
"1033","0.727138647774567","0.51801603866125","0.765586515778004","0.320767722347198","0.33735006949086","LM","0.0368287717881923",0.670247067404607
"1034","0.483753233824406","0.294473943284038","0.556062169159378","0.29437118572769","0.257856033280451","LM","0.0705320176586679",0.444763115422607
"1035","0.626735234902695","0.417468999562849","0.678707478226995","0.289786003609475","0.314871081350496","LM","0.0158492594145045",0.574303904230846
"1036","0.627860503939034","0.417308755113428","0.704120411211122","0.272107198928597","0.321107110513244","LM","0.129848807787287",0.583096556754528
"1037","0.396762284455319","0.252161034343047","0.468686504398081","0.312922712997671","0.291330766002497","LM","0.0211763204389075",0.372536607732149
"1038","0.454309111020651","0.306242558651157","0.532673527931057","0.232618801914804","0.273552210305132","LM","-0.0279704703175926",0.431075065867622
"1039","0.789560141152876","0.603183409035175","0.801034575835065","0.320424891347429","0.288189050419814","LM","-0.137466733998541",0.731259375341039
"1040","0.709474451143012","0.502025268599374","0.73137752937149","0.313609885045622","0.305104925936017","LM","0.0324689562188689",0.647625749704625
"1041","0.370001029323721","0.249143311937789","0.44649037492271","0.274877865718536","0.275977367595447","LM","-0.00804738603504773",0.355211572061407
"1042","0.708718071096887","0.489942428394232","0.729382657852805","0.282399495520129","0.329959892309167","LM","-0.119846601997706",0.642681052447975
"1043","0.336512534462841","0.229304542643594","0.395049855851891","0.281390537488142","0.312028540844285","LM","0.0412823602244181",0.320288977652775
"1044","0.709683767742683","0.49970156859191","0.740834457285422","0.272088095180921","0.233494390471418","LM","0.111709735300124",0.650073264540005
"1045","0.662287049659237","0.453659188888533","0.708786412013266","0.333319902752676","0.298081705112228","LM","-0.0717625468022982",0.608244216853679
"1046","0.677596164439013","0.460571802130314","0.719885308800206","0.321419960326787","0.284200812874518","LM","0.0974061577554872",0.619351091789844
"1047","0.446872579868647","0.290322625787672","0.517919709244652","0.287797985108842","0.313628633668118","LM","0.00604711316146345",0.418371638300324
"1048","0.662670410701148","0.435658832592308","0.712799833879651","0.342748163339729","0.324700899795856","LM","0.00614020513882929",0.603709692391036
"1049","0.735076124922754","0.529618656416708","0.762776683117364","0.364258635167151","0.328296779516836","LM","0.0175492781624058",0.675823821485609
"1050","0.697987326947251","0.51312891614866","0.733290152569882","0.295012300668473","0.307049978242659","LM","0.118663929586089",0.648135465221931
"1051","0.7555719355597","0.541305816780219","0.77540290047416","0.316787983817852","0.308249681903108","LM","0.0570483187955682",0.690760217604693
"1052","0.701253185532557","0.459021247161181","0.74778722626964","0.301369710066279","0.303928123395443","LM","-0.0462521198805366",0.636020552987793
"1053","0.746653701629941","0.556764386015418","0.766131638366503","0.293979151856778","0.320774256861919","LM","0.0782854102933761",0.689849908670621
"1054","0.624717161909677","0.389400609346512","0.678990657570166","0.284778243936823","0.366465104755091","LM","0.0495588990035036",0.564369476275452
"1055","0.744594266093344","0.523114673184844","0.766648200720554","0.276505997872934","0.281655734658811","LM","0.0309357451703844",0.678119046666247
"1056","0.604403687914366","0.339304249432236","0.679161393453887","0.289032243616766","0.339825179020256","LM","0.000813952933923723",0.540956443600163
"1057","0.710072524290488","0.470516331872608","0.746642527109143","0.254737962335384","0.283839769361002","LM","-0.00611353315485919",0.642410461090746
"1058","0.522903688220703","0.334679528871545","0.6130260962918","0.312802330377376","0.338408959465002","LM","0.0501223917037481",0.490203104461349
"1059","0.72054555391703","0.491740880238265","0.755107185627691","0.255583059696041","0.320767962185639","LM","-0.0270142262055766",0.655797873260995
"1060","0.696560885223926","0.472704488266215","0.73060225802108","0.272217117279793","0.299779425972219","LM","-0.09591524776007",0.63328921050374
"1061","0.770723649011433","0.509089885274393","0.791378594979538","0.286757930501042","0.316437912440487","LM","-0.106665179991409",0.690397376421788
"1062","0.721459388044553","0.490461434709827","0.747598256624709","0.371966391320472","0.306291955780027","LM","0.161891950218885",0.653173026459696
"1063","0.442893131231222","0.295631461756354","0.515948026042244","0.32049010630238","0.314435168346625","LM","0.0140738232259685",0.418157539676607
"1064","0.487413481145451","0.338149241026844","0.566512507017381","0.291402408338896","0.302594572079097","LM","0.06482879101096",0.464025076396559
"1065","0.572748755803552","0.358163137468147","0.638569789691947","0.291253813766944","0.276992735397778","LM","-0.0682049493182111",0.523160560987882
"1066","0.658349894335075","0.443970863676266","0.702764884729059","0.299497881178176","0.241605474937217","LM","-0.0437556232768688",0.6016952142468
"1067","0.76042298861156","0.525467005725618","0.780838271093024","0.266864018509825","0.273773982958337","LM","0.0194305995423638",0.688909421810067
"1068","0.608759221616571","0.351142124876052","0.673870919912726","0.265174904608283","0.312887970404487","LM","-0.046006958858284",0.54459075546845
"1069","0.685372477593597","0.477646254713595","0.728932872589411","0.252633206560655","0.256516259141196","LM","-0.00432759003202343",0.630650534965534
"1070","0.742717896255123","0.506203130608778","0.774794327800913","0.297684943195049","0.298962891157193","LM","-0.116697874152289",0.674571784888271
"1071","0.262132412291399","0.168899582218242","0.323831992497522","0.287250963227173","0.313491800484073","LM","0.0620246495583563",0.251621329002388
"1072","0.685858385551684","0.461634671087938","0.721404776028304","0.281961012075114","0.298252498955306","LM","-0.00540133536031262",0.622965944222642
"1073","0.460164746714672","0.329794005693631","0.522900900655097","0.313597075594395","0.320714248144225","LM","0.00215738877331262",0.437619884354467
"1074","0.73963967031395","0.499602432054932","0.774525226592165","0.273282408710907","0.368962315208972","LM","0.017406330235739",0.671255776320349
"1075","0.291844083488386","0.208966003475887","0.38035324343657","0.299910055700932","0.295319075005657","LM","0.0332919799654519",0.293721110133614
"1076","0.576711478785181","0.344815512302438","0.638791148545769","0.281331120985313","0.311633035001148","LM","0.0496304119331008",0.520106046544463
"1077","0.757874519088209","0.526802427967743","0.783837148411422","0.328031395073386","0.309914233393305","LM","0.127421276206716",0.689504698489125
"1078","0.679097230776494","0.43767339453454","0.726197842603385","0.321634423266655","0.289309666817466","LM","-0.0285091593463971",0.61432282263814
"1079","0.703706437377458","0.449782956956573","0.735497017762731","0.249814900101338","0.295999020296774","LM","0.0597342080781043",0.629662137365587
"1080","0.313144956343394","0.223005651871044","0.36176120404667","0.306311942097661","0.290422008095775","LM","0.0274236714686216",0.299303937420369
"1081","0.742022823561606","0.517715497019906","0.770047482997378","0.366774664355653","0.289329735415321","LM","0.0823741473199111",0.67659526785963
"1082","0.651974485607459","0.429660105840415","0.696143935201913","0.288431869366318","0.371956646023993","LM","-0.0289372342060085",0.592592842216596
"1083","0.729502951403049","0.530160475464429","0.74712566421082","0.240126241909503","0.306339740964571","LM","-0.11628489523875",0.668929697026099
"1084","0.707245638122734","0.485140115045474","0.74645186573656","0.232297831560071","0.299902151961943","LM","-0.0958099159017947",0.646279206301589
"1085","0.703768638000006","0.478802751388756","0.739991525194443","0.321310629044415","0.30067708611483","LM","-0.00507090314565273",0.640854304861068
"1086","0.750736134518894","0.529561591266922","0.772115098175377","0.303791752048327","0.299855994800024","LM","0.0710838729397971",0.684137607987064
"1087","0.723566036031834","0.486001156852083","0.767437143773378","0.303437040022888","0.343403334655761","LM","0.00816565447998063",0.659001445552432
"1088","0.326636881717325","0.210553898467127","0.421503160126282","0.297872488703112","0.30153979579152","LM","0.0585332694217635",0.319564646770245
"1089","0.601934032722664","0.414110907640199","0.644631692629648","0.273521984433087","0.27544279788711","LM","-0.0332240948251749",0.55355887766417
"1090","0.240941541034544","0.151059292667584","0.295182359841285","0.268190040608115","0.336199522767808","LM","0.097439293370468",0.229061064514471
